	PD_whole_tree	chao1	observed_otus	shannon
1717.KBC13.experimental.plot	0.00597401565918	1299.37974684	504.0	8.22146135403
1717.KBC19.experimental.plot	0.00634264638272	1258.11235955	528.0	8.36921917951
1717.KBC3.experimental.plot	0.00613513361206	1368.28571429	529.0	8.32502038851
1717.6.improved.leguminous	0.00728031943277	1542.02678571	636.0	8.97416303906
1717.10H.high.fertilizer	0.0063962587441	1328.04477612	478.0	7.99293824128
1717.21IF.improved.leguminous	0.00631513355416	1469.15384615	497.0	8.11328127831
1717.4H.high.fertilizer	0.00700850226523	1321.15151515	551.0	8.374000481
1717.KBC1.experimental.plot	0.00581464782075	1209.61333333	477.0	7.92345849663
1717.KBC10.experimental.plot	0.00627482944796	1395.88157895	517.0	8.27920540081
1717.KBC15.experimental.plot	0.00608134780584	1234.57692308	487.0	8.04963474868
1717.KBC16.experimental.plot	0.00580387521732	1091.34567901	473.0	8.03602325725
1717.40L.low.fertilizer	0.00588912503759	1135.36363636	492.0	8.14903899092
1717.POH.high.with.maure	0.00583695506594	1114.15909091	486.0	8.13150981987
1717.2L.low.fertilizer	0.00596254256237	1203.06976744	501.0	8.25188811523
1717.6IF.improved.leguminous	0.00678216793129	2105.12068966	537.0	7.69493945101
1717.KBC14.experimental.plot	0.00633247020576	1341.44736842	510.0	8.2978656091
1717.KBC18.experimental.plot	0.0061676192722	1650.75	513.0	8.2939354198
1717.KBC4.experimental.plot	0.00577549628353	1318.54411765	481.0	7.96496736318
1717.36L.low.fertilizer	0.00607601129958	1256.26470588	482.0	8.23849716706
1717.41L.low.fertilizer	0.00570851300303	1135.32394366	452.0	7.91576294453
1717.7H.high.fertilizer	0.00606134234161	1076.82142857	473.0	7.99756900092
1717.KBC11.experimental.plot	0.00610948391684	1237.44303797	495.0	8.12072181938
1717.38H.high.fertilizer	0.00618525245854	1409.0	474.0	7.88425918432
1717.5.low.fertilizer	0.00546263870845	1126.72368421	476.0	8.16881229231
1717.2.low.fertilizer	0.00577299755875	975.663157895	478.0	8.20135291856
1717.7.high.fertilizer	0.00617552052418	1276.50561798	526.0	8.39053091398
1717.21.improved.leguminous	0.00632952276238	1294.69306931	559.0	8.58768942947
1717.12.improved.leguminous	0.00591091530524	1121.24657534	482.0	8.31480517415
1717.19.high.fertilizer	0.00592737578061	1212.25	481.0	8.14227075459
1717.35H.high.fertilizer	0.00610584157508	1183.0	501.0	8.27431933357
1717.4.high.fertilizer	0.00619498215489	1167.96774194	515.0	8.33354887619
1717.32.high.fertilizer	0.00639982835093	1025.52727273	523.0	8.47469003143
1717.KBC2.experimental.plot	0.00601311124645	1260.80821918	476.0	7.89171926028
1717.KBC9.experimental.plot	0.00619569943326	1489.76190476	498.0	8.15883590169
1717.12IF.improved.leguminous	0.00591423313729	1205.8358209	463.0	7.96635485374
1717.9.improved.leguminous	0.00556593462569	1029.625	469.0	8.17598318715
1717.1H.high.fertilizer	0.00557117713603	1042.6875	444.0	7.37486694815
1717.9IF.improved.leguminous	0.00612622414197	1115.875	499.0	8.34909761035
1717.1.high.fertilizer	0.00551595117809	861.533333333	449.0	8.08726873781
1721.B2M	0.00492713837714	441.714285714	341.0	7.64148446281
1721.BMC.8.1T.11.1	0.00633031837067	1516.71014493	522.0	8.20400151043
1721.BMC.8.5T.2.3	0.00595800166441	1195.48648649	484.0	8.17054765906
1721.R9M	0.00673619721412	1533.25925926	553.0	8.47095340144
1721.B15B	0.00526913692434	1035.09677419	423.0	7.6792063014
1721.R11B	0.0061344096197	1594.95833333	536.0	8.40499961716
1721.R9T	0.00645183382973	1576.625	554.0	8.44798321484
1721.S1T	0.00657459921067	1482.56962025	542.0	8.46605090619
1721.R2B	0.00642656459418	1572.78082192	539.0	8.46816213596
1721.R13T	0.00438263569883	1013.16666667	336.0	6.61739524155
1721.R14M	0.0051860982461	1211.2	460.0	8.09735248745
1721.R15M	0.00669098741628	1438.03488372	556.0	8.60549358271
1721.R15T	0.00666340409079	1609.0625	561.0	8.56391596135
1721.R16B	0.00605854932009	1450.51898734	539.0	8.49674920328
1721.R17M	0.00645250746713	1421.3875	526.0	8.35897311758
1721.R23B	0.00661912530012	1481.48148148	545.0	8.49313447284
1721.R27B	0.00654185170476	1657.08108108	557.0	8.55369215
1721.R28T	0.00601131749105	1419.0	509.0	8.25979015437
1721.R4B	0.00666497852239	1314.43902439	522.0	8.43321534468
1721.R4M	0.00545847938914	1158.65454545	428.0	7.97643843119
1721.R9B	0.00597212566986	1591.05	496.0	8.16317254387
1721.S10M	0.00559415242362	1098.19736842	468.0	8.07212373333
1721.S10T	0.00659881658716	1529.575	547.0	8.36672337282
1721.S12M	0.00594207159456	1199.54878049	505.0	8.37757704823
1721.S13T	0.0066430114529	1535.75	557.0	8.43755722042
1721.S14B	0.00611250409516	1167.24418605	505.0	8.30042961653
1721.S15B	0.00622326037877	1298.20930233	530.0	8.42676634463
1721.S16B	0.00612235240541	1357.0	529.0	8.4437413372
1721.S16M	0.00651385882563	1552.5	555.0	8.50488793187
1721.S17B	0.00663294717584	1165.89473684	523.0	8.43052364079
1721.S18M	0.00674256879446	1668.20253165	565.0	8.50331897661
1721.S20M	0.00664067833997	1460.03571429	557.0	8.60018959345
1721.S22T	0.00612255270623	1591.95833333	533.0	8.31888581297
1721.S24B	0.00619323763544	1299.51851852	515.0	8.31309540295
1721.S24M	0.00635548465832	1135.26	528.0	8.47216738039
1721.S2M	0.00660031828383	1257.33333333	549.0	8.52003762607
1721.S4M	0.00685210536916	1401.72043011	565.0	8.59544571111
1721.S4T	0.00687066732467	1309.30434783	543.0	8.49256184259
1721.S5B	0.00640891126586	1484.78313253	552.0	8.48456328681
1721.S7B	0.00671666396747	1349.83870968	555.0	8.49144296715
1721.S7M	0.00658508199336	1477.6375	544.0	8.42634490269
1721.S7T	0.00662790384732	1068.48039216	520.0	8.41028314452
1721.S8B	0.00686560049717	1338.44554455	568.0	8.62547787755
1721.S8M	0.00628166988889	1403.12941176	547.0	8.53393330822
1721.S8T	0.00632253237559	1440.125	571.0	8.5560042886
1721.S9B	0.00659565317697	1508.24705882	560.0	8.45795566724
1721.R11M	0.00641884797703	1418.54878049	545.0	8.58004985128
1721.R12T	0.00604967230098	1466.09859155	515.0	8.28825045246
1721.R14T	0.00462734623445	951.904761905	384.0	6.36961417866
1721.R25B	0.00656358042746	1752.4057971	555.0	8.48525228965
1721.R25M	0.00688140188214	1522.78409091	570.0	8.63118603069
1721.R2M	0.00663521538683	1279.22105263	545.0	8.55596136588
1721.R7T	0.00603402869487	1237.11494253	523.0	8.43966349475
1721.S1B	0.0068132246297	1439.0	568.0	8.6166241561
1721.S3T	0.00644153344388	1335.29787234	553.0	8.56439041309
1721.S5M	0.00648636725805	1437.21348315	554.0	8.48159422328
1721.R13B	0.00568632213374	1045.24137931	484.0	8.2938276249
1721.R29M	0.00654438064252	1536.19480519	546.0	8.55169042386
1721.R10M	0.00585166542687	1223.48	482.0	8.10254843471
1721.S15T	0.00656439282074	1660.63013699	551.0	8.46447034609
1721.R30B	0.00599595363469	1222.98591549	486.0	8.23264950337
1721.S23M	0.00655140012328	1279.03409091	520.0	8.26700756184
1721.B25M	0.00428429918519	617.666666667	363.0	7.74128609991
1721.R15B	0.00646759940672	1347.47058824	540.0	8.54476148034
1721.R18B	0.00623320044694	1467.47826087	510.0	8.25734513419
1721.R1T	0.00568515389878	1140.21428571	456.0	7.9092551627
1721.R20M	0.00697891033652	1230.14285714	556.0	8.68584864116
1721.R22M	0.00603029795219	1212.03488372	514.0	8.40175116915
1721.R28M	0.00618244377103	1288.0125	507.0	8.27509057121
1721.R6B	0.00644112389024	1540.41666667	535.0	8.46294718606
1721.R6M	0.00658152917152	1567.33333333	585.0	8.71155853126
1721.R7M	0.00632795952077	1290.61797753	536.0	8.50997643365
1721.S11B	0.0064332931352	1401.51111111	550.0	8.42961857078
1721.S23B	0.00616214512906	1123.625	503.0	8.30162787456
1721.S6B	0.00679834977591	1580.75	563.0	8.44915078421
1721.B18M	0.00262071245698	311.837837838	186.0	5.2682585717
1721.R10B	0.00552096653163	1082.55555556	472.0	8.13144734593
1721.R16M	0.00542080381161	1229.45454545	441.0	8.02010110976
1721.R18M	0.00704071488962	1580.79787234	595.0	8.73250177801
1721.R20B	0.00677408540147	1428.45054945	569.0	8.69901609934
1721.R24B	0.00628582697019	1148.45454545	528.0	8.42866011096
1721.R26M	0.00670536319651	1417.10989011	562.0	8.56808328947
1721.R30M	0.00696330701438	1654.84210526	557.0	8.52425130478
1721.R8B	0.00629619673398	1447.79166667	515.0	8.26582373775
1721.S19B	0.00622304441197	1200.14130435	521.0	8.34659779149
1721.S19M	0.00599792419194	1328.89873418	520.0	8.35057224819
1721.S20B	0.00662011561424	1432.83529412	545.0	8.46744441586
1721.S2T	0.00657679692472	1352.21176471	536.0	8.36590392172
1721.S5T	0.00629104710056	1281.40449438	535.0	8.49179920278
1721.S6M	0.00661036018091	1299.0	549.0	8.56597606168
1721.S14M	0.00653204255948	1194.33663366	533.0	8.42827906963
1721.S11T	0.00677232297803	1263.97029703	551.0	8.48433681414
1721.R3B	0.00502158413124	1184.75862069	432.0	7.83900791511
1721.S10B	0.0066593365294	1798.76388889	565.0	8.54060882218
1721.R21M	0.00656957042914	1449.89655172	560.0	8.57783492004
1721.R6T	0.00694074128042	1644.01428571	538.0	8.40750890035
1721.S12B	0.00632745485222	1388.74418605	547.0	8.58667958094
1721.S20T	0.00679127882119	1182.75	544.0	8.50742753596
1721.S6T	0.00617609792767	1271.94285714	487.0	8.20846028165
1721.S9M	0.00681815717732	1527.30337079	576.0	8.65137417012
1721.S9T	0.00628784004941	1277.01190476	512.0	8.2101891442
1721.R12M	0.00630494506821	1320.17241379	527.0	8.35103882393
1721.S2B	0.00680529092675	1448.67741935	569.0	8.55410902978
1721.R24T	0.0061288996686	1458.7761194	505.0	8.2672522663
1721.S18T	0.0066329908168	1440.37931034	555.0	8.54550611883
1721.R5M	0.00606825663647	1135.81333333	468.0	7.88644385809
1721.S13M	0.00601165542875	1139.58441558	485.0	8.14603413439
1721.S19T	0.00643602796877	1236.8875	508.0	8.29729223997
1721.S1M	0.00666142458155	1317.30434783	551.0	8.55374781361
1721.R17B	0.00647462783948	1461.86585366	551.0	8.51176076044
1721.S4B	0.0067462391112	1457.91919192	586.0	8.6548191001
1721.R18T	0.00604857456295	1303.875	494.0	8.17089520819
1721.S21M	0.00584574032713	1166.76623377	483.0	8.13129843777
1721.R22B	0.00556339002195	1189.87323944	471.0	8.13268098905
1721.R23T	0.00643737412457	1367.91860465	535.0	8.42985716495
1721.S18B	0.00630787908361	1034.32692308	506.0	8.28706704922
1721.S3B	0.00605563097068	1323.57692308	518.0	8.36642647491
1721.R8M	0.00588404366311	1017.89655172	478.0	8.19237457408
1721.S17T	0.00632315789603	1341.12195122	531.0	8.48882655218
1721.BMC.7.1T.3.1	0.00647512915103	1202.03488372	504.0	8.10007276567
1721.BMC.7.5T.5.2	0.00538588544763	839.447761194	386.0	7.3126734093
1721.BMC.8.5T.17.1	0.00652497831875	1505.47058824	507.0	8.10724815287
1721.Soil.NIL.100.N.14.1	0.00582749504834	1204.51612903	437.0	7.64870054504
1721.B16B	0.00298125057971	180.44	146.0	5.70860997262
1721.Soil.NIL.100.N.22.3	0.00561154390617	1359.0	426.0	7.37763309078
1721.Soil.NIL.100.N.10.3	0.0058398096324	837.272727273	400.0	7.26423539896
1721.B30M	0.00130341899415	117.0	71.0	4.30400827114
1721.B20B	0.0026641408084	227.096774194	170.0	5.87187470948
1721.R1B	0.00592950523572	1384.50847458	470.0	8.12308457239
1721.R27M	0.00541425542943	709.244186047	424.0	8.18737506842
1721.BMC.8.1T.30.3	0.00560930255116	1462.77083333	439.0	7.76732983329
1721.BMC.7.1T.26.2	0.0064865351079	1513.94029851	517.0	8.35412014467
1721.BMC.7.1T.26.3	0.00586838998601	1023.51428571	429.0	7.535740078
1721.BMC.7.5T.18.2	0.00553456796455	1274.88679245	423.0	7.47071095995
1721.BMC.8.1T.30.1	0.00645823226604	1255.5	480.0	8.03014323571
1721.Soil.NIL.100.N.22.1	0.00561352677241	1070.54237288	399.0	6.93167377318
1721.BMC.7.5T.18.3	0.00544574406145	1356.75862069	449.0	7.61399945964
1721.BMC.8.1T.30.2	0.00608528668234	1184.19230769	484.0	8.0768900978
1721.BMC.8.5T.17.2	0.00545701797644	1239.68421053	421.0	7.10276188813
1721.BMC.8.5T.23.2	0.00564429588808	1360.2	438.0	7.29131856921
1721.BMC.8.5T.23.3	0.00531574099494	1366.56	421.0	6.86424225246
1721.BMC.7.5T.5.3	0.00536141070137	1256.38181818	419.0	7.35783088507
1721.S11M	0.0064948716505	1394.22580645	549.0	8.45731340006
1721.BMC.7.5T.21.1	0.00645874029159	1418.47058824	510.0	8.32712201321
1721.BMC.8.5T.2.1	0.00616407652135	993.743243243	443.0	7.93865068674
1721.Soil.NIL.100.N.14.3	0.0058896767041	1115.36363636	469.0	7.9894265244
1721.Soil.NIL.100.N.22.2	0.00549807628797	1046.89230769	433.0	7.96749206741
1721.BMC.8.1T.11.3	0.00521236562877	1088.77966102	422.0	7.75152690257
1721.BMC.8.5T.17.3	0.00552022351629	1093.69230769	422.0	7.02579028286
1721.BMC.8.5T.23.1	0.00532665794924	1140.05084746	415.0	7.06841351972
1721.B23M	0.00286201116463	370.081081081	196.0	4.88497377501
1721.R3T	0.00618527707652	1221.95121951	515.0	8.45441367717
1721.BMC.7.5T.21.2	0.00513673919995	1098.25	419.0	7.62707905051
1721.B30B	0.00605184875404	1479.49315068	524.0	8.35478132444
1721.BMC.7.1T.20.1	0.0064944218129	1193.3125	494.0	8.24195342413
1721.BMC.7.1T.3.3	0.00659885351413	1544.36842105	479.0	7.96354902641
1721.BMC.7.5T.18.1	0.00605817109843	1416.24615385	482.0	7.72742036191
1721.BMC.7.1T.20.3	0.00583507179061	918.916666667	422.0	7.78014260369
1721.BMC.8.1T.11.2	0.00675666258694	1435.60240964	545.0	8.40408812847
1721.BMC.7.5T.21.3	0.00522971458936	1214.04651163	382.0	7.32196028378
1721.BMC.7.1T.3.2	0.00691715725737	1449.5	522.0	8.35691252066
1721.B12M	0.00351863754334	258.065217391	210.0	6.66892610725
1721.B16T	0.00483290523285	627.7625	374.0	7.77850600496
1721.B19T	0.00460064803717	627.75	389.0	8.03049475455
1721.B7M	0.00613499709418	1158.0	483.0	8.19132668331
1721.S12T	0.00633905439591	1272.5	516.0	8.33484904167
1721.S24T	0.00607411235826	1018.75	478.0	8.14220068831
1721.S21B	0.00647687702748	1265.05813953	522.0	8.38490215231
1721.S22B	0.00554643606801	671.339622642	442.0	8.30048486397
1721.S22M	0.00674515815816	1329.22340426	551.0	8.49728668493
1721.B5B	0.00578144040625	1001.16483516	485.0	8.3181333598
1721.R4T	0.00505522347936	731.235294118	405.0	7.90183673457
1721.S17M	0.00686091524833	1279.03603604	578.0	8.68379751545
1721.R17T	0.00613380871724	1257.51724138	523.0	8.37425430304
1721.R1M	0.00619908216725	1229.11842105	493.0	8.27343783544
1721.R21B	0.00644591544399	1441.72151899	535.0	8.4581447205
1721.B9M	0.00561722170713	661.097826087	404.0	7.9324875039
1721.B26T	0.00404825641587	366.06	271.0	7.34096074249
1721.S30M	0.00632833214744	1253.03370787	531.0	8.52202278619
1721.B21B	0.00261722006108	174.5	143.0	5.79319191245
1721.B5M	0.00252515553686	182.5	150.0	6.22538459439
1721.B8M	0.0044227506942	391.721311475	297.0	7.573920244
1721.B11B	0.00370510865669	300.018518519	254.0	7.20662004142
1721.B11M	0.00105001495525	87.2	53.0	3.61603583041
1721.B17T	0.00410692441475	436.304347826	311.0	7.36016182939
1721.B29B	0.00313087753179	259.0	198.0	6.7401441455
1721.B4T	0.00345874535954	297.394736842	232.0	7.15364553568
1721.BMC.7.1T.20.2	0.00558085871543	1162.41818182	411.0	7.30545991762
1721.BMC.7.5T.5.1	0.00558506950869	1387.59090909	422.0	7.36252582546
1721.BMC.8.5T.2.2	0.00613645291189	1494.05970149	508.0	8.26068124613
1721.Soil.NIL.100.N.14.2	0.00531982198431	931.774647887	405.0	7.25334427673
1721.B19M	0.00435910762573	430.4	297.0	7.51875777909
1721.B15M	0.00119725060646	73.125	60.0	4.12238061502
1721.Soil.NIL.100.N.10.2	0.0053468592383	1118.0	404.0	7.71155465326
1721.BMC.7.1T.26.1	0.00609598990783	1209.58108108	476.0	8.0137317107
1721.Soil.NIL.100.N.10.1	0.00526049377602	991.444444444	387.0	7.5458924377
1721.B18B	0.00310698354601	227.115384615	180.0	6.31536250129
1721.B19B	0.00161900021282	141.666666667	90.0	4.57312910395
1721.B3M	0.00182395271375	124.0	94.0	5.22737007693
1721.S3M	0.00154949694656	107.125	88.0	5.12476768338
1721.B8B	0.00653858758466	913.509259259	501.0	8.47421818945
1721.B24M	0.00493280051211	768.75	345.0	7.01500890695
1721.B12B	0.00115339927342	169.5	68.0	4.00007041136
1721.B26B	0.000811424225198	57.0	35.0	2.34710010595
1721.S29M	0.000540981188437	46.3333333333	28.0	2.53815704009
1721.B15T	0.00383903381472	311.303571429	252.0	7.15023312466
1721.B20M	0.00625117157098	851.568	507.0	8.52155876221
1721.B9T	0.00275340112111	209.047619048	164.0	6.28905219332
1721.B5T	0.0023890125228	176.0	137.0	5.89678592039
1721.B20T	0.00363299812275	297.341463415	235.0	6.9873954834
1721.B23T	0.00454057681353	570.276315789	363.0	7.85193289769
1721.B17B	0.00376896769196	429.368421053	289.0	7.38139297655
1721.B7B	0.00413048829582	331.525	238.0	6.92848239994
1721.B11T	0.00184623086496	147.0	99.0	5.14146679656
1721.B17M	0.00406647595768	279.947368421	220.0	6.957119371
1721.B6T	0.00257146419173	164.12	143.0	5.86887451476
1721.S25T	0.00314775763179	202.652173913	167.0	6.41312052681
1721.B9B	0.00386541981128	369.0	272.0	7.36119026799
1721.B8T	0.00343191288237	307.769230769	247.0	7.08762403351
1721.B30T	0.00458381493512	453.333333333	340.0	7.82984342637
1721.S16T	0.0027549822667	213.043478261	164.0	6.36597043166
1721.B29M	0.000376371958662	49.0	28.0	1.52526716052
1721.B2B	0.0010680901462	84.6666666667	62.0	4.42379570809
1721.B26M	0.00386263014676	325.0	238.0	6.87337592332
1721.B27B	0.00133708519824	81.1	64.0	3.45333018571
1721.B4B	0.00206800639696	151.428571429	116.0	5.50967621878
1721.B29T	0.000866182441556	47.25	36.0	2.42439309757
1721.B16M	0.0020358687455	205.2	106.0	5.28930134211
1721.B24T	0.0018897487363	120.272727273	93.0	4.88673250059
1721.S27M	0.000478852125628	40.25	29.0	2.22656771536
1721.B4M	0.00142484829028	88.125	69.0	4.41178936072
1721.B3T	0.00246722495832	161.0	126.0	5.53060760746
1721.B18T	0.00508342113531	853.763888889	418.0	7.98399024271
1721.B27M	0.0010060561983	92.3333333333	47.0	3.44767039804
1721.S27B	0.000778571533382	122.0	45.0	3.37137052041
1721.B23B	0.00334804726387	291.884615385	199.0	6.72584161587
1721.S26B	0.000474928915113	41.75	28.0	2.44060658139
1721.R12B	0.006281543442	1280.10126582	507.0	8.32723844962
1721.B25T	0.00107220358654	78.4285714286	54.0	3.00601919286
1721.B24B	0.000908683142802	93.0	42.0	2.54630424412
1721.SBB2	0.000621410360991	43.1666666667	34.0	3.0174123447
1721.B27T	0.000544301258488	52.75	30.0	1.81592181186
1721.S28B	0.000965228400572	69.0	45.0	3.67944440799
1721.S25M	0.000449432522762	36.0	22.0	2.37363918497
1721.S26M	0.000561913183843	45.75	32.0	2.63419293648
1721.B12T	0.00183691184124	157.090909091	112.0	5.47190669486
1721.B3B	0.000411933747072	77.0	22.0	1.50382674415
1721.B7T	0.00143674324972	109.0	76.0	3.85016053763
1721.S14T	0.000361180428157	22.3333333333	19.0	1.70824498009
1721.S25B	0.000437947116964	29.6666666667	25.0	1.86891183931
1721.S26T	0.000397233457131	70.5	25.0	2.00995959735
1721.S27T	0.000440189590972	42.1428571429	31.0	2.37730583307
1721.S28M	0.000508240396522	65.2	38.0	2.67603920077
1721.S29B	0.000615491975248	272.0	41.0	2.66208279814
1721.B6M	0.000922273385729	51.6666666667	47.0	3.23189412137
1721.S28T	0.000683643490708	59.75	37.0	3.31614521712
1734.BD.ERD506	0.0016174414472	153.5	56.0	1.68050026884
1734.BD.ERD511	0.00194755846295	271.882352941	113.0	3.71933256116
1734.BD.NBS1086	0.0015092644563	136.909090909	66.0	2.95852087591
1734.LD.Glosor2	0.00283709329476	255.5	151.0	5.10900789363
1734.LD.NBS1054E	0.0037990900262	516.441176471	222.0	5.35577277856
1734.LD.NBS1055E	0.00236222928159	272.214285714	119.0	4.89320753615
1734.LD.NBS1060E	0.00317005144899	336.636363636	168.0	4.37144679354
1734.LD.NBS1074E	0.000933201530021	155.142857143	60.0	2.50736288428
1734.LD.NBS1086E	0.00497351976694	838.87755102	320.0	5.54504632651
1734.LD.Ptepar1	0.00201990622468	232.166666667	113.0	4.00031557469
1734.LD.NBS1051F	0.00192240672229	180.0	110.0	3.27919452719
1734.LD.QCAZ.M50991	0.00178675830579	180.153846154	97.0	4.05978799283
1734.BD.NBS1062	0.000724963648003	92.0	63.0	2.56617413211
1734.BD.ERD509	0.00104706079788	199.6	59.0	2.90816274568
1734.LD.Carsow1	0.00247258384456	241.526315789	107.0	2.39113945945
1734.BD.ERD503	0.00107704437624	132.5	77.0	4.08739353265
1734.BD.ERD505	0.001193263613	176.714285714	82.0	2.91077195191
1734.BD.ERD507	0.00342616346548	323.323529412	192.0	5.93882267309
1734.BD.ERD510	0.000716718863327	98.1111111111	53.0	2.61628624418
1734.BD.NBS1051	0.00166783780543	187.071428571	81.0	2.24425789595
1734.BD.NBS1059	0.00289760204701	262.6	163.0	5.07495607363
1734.BD.NBS1076	0.00051005429391	71.9375	50.0	1.15054827622
1734.LD.Artlit1	0.00147690636204	210.125	75.0	3.76747367817
1734.LD.DTS1222	0.00190403835361	277.545454545	100.0	3.83999475336
1734.LD.DTS1225	0.000937932657819	174.0	75.0	2.8796111168
1734.LD.DTS1230	0.000731120380533	106.111111111	51.0	1.25297388242
1734.LD.NBS1047C	0.00150170338001	173.666666667	92.0	3.45968471333
1734.LD.NBS1051E	0.00156260601991	143.571428571	76.0	3.23577269093
